ModelID,U_bin_1,V_bin_1,U_bin_2,V_bin_2,U_bin_3,V_bin_3,U_cont_1,V_cont_1,lineage
ACH-002292,-0.6267134952289244,-0.9589826389842715,-0.08797375527281721,0.8446716832603622,-0.01549950697125742,1.5018061693810947,-0.6401575117291928,-1.0943979069116625,Esophagus/Stomach
ACH-002293,-0.646351557387429,1.8562201371561868,-0.12192224392378338,-0.18554407943247947,0.047590526890510076,0.012254923942444096,-0.6652068443968177,1.3787866186929798,Lymphoid
ACH-002294,-0.870626883097658,-1.3429165982502402,-0.13807786741096306,-0.3327075136823358,0.02585056231154926,-0.031296971208432,-0.8967165667537823,-1.842753847511842,Head and Neck
ACH-002295,0.06205226723623704,-1.3429165982502402,-0.101217065268343,-0.3327075136823358,0.04662524640451793,-0.031296971208432,0.05917863728971666,-1.4003201481093157,Head and Neck
ACH-002296,-0.20546787654667367,-1.3429165982502402,-0.13883395854056163,-0.3327075136823358,0.05404586345606454,-0.031296971208432,-0.21638875270666175,-1.210568951068279,Head and Neck
ACH-002298,-0.6539665858467102,-1.3429165982502402,-0.2089189769855066,-0.3327075136823358,0.08693831360242389,-0.031296971208432,-0.6770083430436569,-0.6744150137104117,Head and Neck
ACH-002299,0.8794709842441093,1.8562201371561868,-0.12000737349421299,-0.18554407943247947,0.13487503083738606,0.012254923942444096,0.8708174732451824,1.64533937710185,Myeloid
ACH-002300,-0.7329701768357793,1.8562201371561868,-0.25341710538100165,-0.18554407943247947,-0.1440745843364508,0.012254923942444096,-0.7630965269021629,1.2418238081590869,Lymphoid
ACH-002301,0.829881125875771,1.8562201371561868,-0.08052956381467874,-0.18554407943247947,0.07822198874208589,0.012254923942444096,0.8279301396782568,1.3986930554203985,Lymphoid
ACH-002302,0.9218738500168067,1.8562201371561868,-0.11292026239054193,-0.18554407943247947,0.204107912470564,0.012254923942444096,0.9237142501048836,1.47880214870542,Myeloid
ACH-002304,-0.942664126400445,-1.3429165982502402,-0.0894033358187109,-0.3327075136823358,0.0720974258870823,-0.031296971208432,-0.9584843871638593,-1.2024288750469574,CNS/Brain
ACH-002305,-0.7110058826261709,-1.3429165982502402,0.008024621607315756,-0.3327075136823358,0.05006850137767631,-0.031296971208432,-0.7164711677817789,-0.8266887549840229,Head and Neck
ACH-002306,0.8894151100337568,-0.20916328827952424,-0.10954153964205149,0.3415434812952128,0.08730467795672757,-1.4581443235301932,0.879872328587083,-0.23556426360810068,Esophagus/Stomach
ACH-002307,0.08862763790996117,1.8562201371561868,-0.1421200317881588,-0.18554407943247947,-0.012541137735759593,0.012254923942444096,0.0775145868108814,0.717287893940897,Lymphoid
ACH-002308,-0.7151068715371605,1.8562201371561868,-0.2201239885272992,-0.18554407943247947,0.026033474446593697,0.012254923942444096,-0.7420998574932537,1.5187203879776419,Lymphoid
ACH-002309,-1.2051019126355766,0.1747706709864446,0.5554959081959838,1.5189226782379108,0.10966547106724364,0.0749588170593335,-1.1372899764729247,0.40884339912976836,Soft Tissue
ACH-002310,-1.0675847512986352,-1.3429165982502402,-0.073698930190344,-0.3327075136823358,0.10081102738849601,-0.031296971208432,-1.085674370890923,-1.027414368316441,Soft Tissue
ACH-002311,0.030471729613307894,-1.3429165982502402,-0.2002085532224369,-0.3327075136823358,0.08215845045647634,-0.031296971208432,0.011621499176601319,-1.179460820080123,Esophagus/Stomach
ACH-002312,0.023739378369164815,-1.3429165982502402,-0.0993765511189747,-0.3327075136823358,0.10077214271111845,-0.031296971208432,0.018968056376943244,-0.9408327042775131,Biliary Tract
ACH-002313,-0.7162556457961974,-1.3429165982502402,-0.08586399505530913,-0.3327075136823358,0.03613829103592759,-0.031296971208432,-0.7304812348049394,-1.0141443592635935,Lymphoid
ACH-002314,-0.11932922130750834,-1.3429165982502402,-0.05484947387551577,-0.3327075136823358,-0.028296853263424383,-0.031296971208432,-0.12401047740644597,-0.5376983649028001,Myeloid
ACH-002316,-0.7986278398264585,1.8562201371561868,-0.007047903410048215,-0.18554407943247947,-0.1548294250175669,0.012254923942444096,-0.8048253491599127,1.5560718365144182,Myeloid
ACH-002317,0.9401755253806655,0.1747706709864446,-0.18995496306159101,1.5189226782379108,-0.00556992603408555,0.0749588170593335,0.935761023603789,0.4796420144009829,Lymphoid
ACH-002336,0.8951469135849589,-0.9589826389842715,-0.16809398843407355,0.8446716832603622,0.10065942142287881,1.5018061693810947,0.889606080379194,-0.11652734690974613,Eye
ACH-002337,0.6394844956586258,-1.3429165982502402,-0.10779237979933601,-0.3327075136823358,0.03083376390831286,-0.031296971208432,0.6329442501584507,-1.1042287902956378,Lung
ACH-002339,0.9133535912173777,1.8562201371561868,-0.12826917263556672,-0.18554407943247947,0.15852202634220822,0.012254923942444096,0.9118424133991222,1.8215949685109027,Lymphoid
ACH-002340,-0.6549899275341114,0.1747706709864446,-0.13711345169361996,1.5189226782379108,0.021170136072190898,0.0749588170593335,-0.6728081795568894,0.1485769944813503,Peripheral Nervous System
ACH-002342,0.8789451440160962,1.8562201371561868,-0.1497337472645844,-0.18554407943247947,0.1473025265953776,0.012254923942444096,0.8694729168973961,1.924563295285869,Lymphoid
ACH-002343,0.870946610755421,1.8562201371561868,-0.17555833074476018,-0.18554407943247947,0.15107931499247707,0.012254923942444096,0.8601797211519118,1.9318956900661923,Normal
ACH-002344,0.8767680504572598,1.8562201371561868,-0.13325932193391232,-0.18554407943247947,0.0471731703902482,0.012254923942444096,0.8718056209370045,1.9420254110347681,Normal
ACH-002346,0.9012928568833012,1.8562201371561868,-0.04623836346498256,-0.18554407943247947,0.22138089981558534,0.012254923942444096,0.8979548435039649,1.8701621355857418,Normal
ACH-002347,0.8821825402668595,1.8562201371561868,-0.12881349842766424,-0.18554407943247947,0.1234417804203686,0.012254923942444096,0.8764729506962342,1.921166796647913,Normal
ACH-002348,0.8602322609484248,0.1747706709864446,-0.14150886606283647,1.5189226782379108,-0.0015992557724473807,0.0749588170593335,0.8556657545849058,0.12306601776450823,CNS/Brain
ACH-002349,-0.7874782268415483,0.1747706709864446,-0.09457310749501563,1.5189226782379108,-0.02642301447761144,0.0749588170593335,-0.8051819072418295,0.3181335991233281,CNS/Brain
ACH-002350,0.8891181971332164,1.8562201371561868,-0.15343194610636052,-0.18554407943247947,0.13221928473015215,0.012254923942444096,0.8824515256286637,1.805307927921092,Normal
ACH-002351,0.9070587841222156,1.8562201371561868,-0.14490247856734448,-0.18554407943247947,0.12292364389440794,0.012254923942444096,0.9038760736195005,1.9279461382897016,Normal
ACH-002352,0.8896725371317953,1.8562201371561868,-0.13691806955465,-0.18554407943247947,0.12153822388367919,0.012254923942444096,0.8807544864079686,1.9284473046957964,Normal
ACH-002353,0.8718334892814132,1.8562201371561868,-0.1791227971958318,-0.18554407943247947,0.04827071897253527,0.012254923942444096,0.8580783726524279,1.9054166991598687,Normal
ACH-002354,0.8722573528759322,1.8562201371561868,-0.06461851638208044,-0.18554407943247947,0.0642030494975846,0.012254923942444096,0.8710875964534915,1.9209690742692669,Normal
ACH-002355,0.8668583698136266,1.8562201371561868,-0.11332209992615487,-0.18554407943247947,0.10348333567570267,0.012254923942444096,0.8648898473886504,1.7543143705621138,Normal
ACH-002356,0.8578981127983833,1.8562201371561868,-0.10597863413632576,-0.18554407943247947,0.16986032440836887,0.012254923942444096,0.8535251804572195,1.8970749004134664,Lymphoid
ACH-002357,0.8818148967099347,1.8562201371561868,-0.1070372949045612,-0.18554407943247947,0.09369038710350114,0.012254923942444096,0.8773809124393249,1.9327811374333481,Lymphoid
ACH-002358,0.8519727049871166,1.8562201371561868,-0.0801632424433185,-0.18554407943247947,0.10525827852887953,0.012254923942444096,0.8474419915367589,1.9224965958195646,Lymphoid
ACH-002360,0.8842318181141043,0.1747706709864446,-0.16347514136153274,1.5189226782379108,0.09098611331060058,0.0749588170593335,0.8739912393537759,2.061534591433423,Normal
ACH-002361,0.9044885885871775,1.8562201371561868,-0.1741275843678813,-0.18554407943247947,0.041634506738667865,0.012254923942444096,0.8930521151597564,1.8191637811391517,Normal
ACH-002362,0.8400716695675581,1.8562201371561868,-0.10269348564679193,-0.18554407943247947,0.17783526621350715,0.012254923942444096,0.8372614199876602,1.7170229617643602,Lymphoid
ACH-002363,0.7755740750744794,-1.3429165982502402,0.012335833932301839,-0.3327075136823358,0.17866463631880886,-0.031296971208432,0.7831236867284339,-1.0970784879435034,Lymphoid
ACH-002364,0.8780408113583621,1.8562201371561868,-0.12163881894495275,-0.18554407943247947,0.14113420793471768,0.012254923942444096,0.8695114104410021,1.6060836549873914,Lymphoid
ACH-002365,0.8737539262493895,1.8562201371561868,-0.12807244906807252,-0.18554407943247947,0.08284948051964615,0.012254923942444096,0.8673612657508744,1.8524168053399164,Lymphoid
ACH-002366,0.9099658311749269,1.8562201371561868,-0.14788519213093643,-0.18554407943247947,0.08959004848647077,0.012254923942444096,0.9076533867309964,1.6251454038420277,Lymphoid
ACH-002367,0.8341974569984633,1.8562201371561868,-0.11501546103230545,-0.18554407943247947,0.046468140100946576,0.012254923942444096,0.8317516494189175,1.8942623232480948,Lymphoid
ACH-002368,0.8902865265233874,1.8562201371561868,-0.18148251337548693,-0.18554407943247947,0.11861917239615359,0.012254923942444096,0.883031633910526,1.4973125449968312,Lymphoid
ACH-002369,0.8667661299309989,0.1747706709864446,-0.15587180137799622,1.5189226782379108,0.04154871367816211,0.0749588170593335,0.8559404945110475,1.9403341156647338,Lymphoid
ACH-002370,0.8985231851402773,1.8562201371561868,-0.20078491306775992,-0.18554407943247947,0.10456585262495313,0.012254923942444096,0.8890305644306354,1.5776440059831436,Lymphoid
ACH-002371,0.8658227107701436,1.8562201371561868,-0.13390797770728652,-0.18554407943247947,0.12723834429458253,0.012254923942444096,0.8593393182906685,1.8461775625297565,Lymphoid
ACH-002372,0.8258820646505733,1.8562201371561868,-0.14367541330326403,-0.18554407943247947,0.1647001562911117,0.012254923942444096,0.8163518843387498,1.8995018137787145,Lymphoid
ACH-002373,0.9025810200059838,1.8562201371561868,-0.18843887177091564,-0.18554407943247947,0.15826798562350056,0.012254923942444096,0.8930105774626143,1.863150224308347,Lymphoid
ACH-002374,0.9142253076839038,1.8562201371561868,-0.14863832901434265,-0.18554407943247947,0.13180476688070708,0.012254923942444096,0.9106442858415119,1.9024305805758135,Lymphoid
ACH-002375,0.8732998116665364,1.8562201371561868,-0.12882655090264666,-0.18554407943247947,0.09361918950719296,0.012254923942444096,0.8629677286874368,1.9065102121284814,Lymphoid
ACH-002376,0.8525538378397532,1.8562201371561868,-0.140051547001746,-0.18554407943247947,0.06760513716182003,0.012254923942444096,0.8439794450463416,1.914694089602646,Lymphoid
ACH-002377,0.883341280229739,1.8562201371561868,-0.152255163682099,-0.18554407943247947,0.10101065119230868,0.012254923942444096,0.8755694671674422,1.902853902711251,Lymphoid
ACH-002379,0.8725606580928303,1.8562201371561868,-0.1395879867144446,-0.18554407943247947,0.13872567761391708,0.012254923942444096,0.8632687351180252,1.913710130816134,Normal
ACH-002380,0.8529817362395052,1.8562201371561868,-0.18242909907603483,-0.18554407943247947,0.06057853675593536,0.012254923942444096,0.842647835903999,1.8887184283283855,Lymphoid
ACH-002381,0.8712258428050962,1.8562201371561868,-0.1596651488701689,-0.18554407943247947,0.11796602982868895,0.012254923942444096,0.8615944690453872,1.9217038958568744,Lymphoid
ACH-002382,0.851992283617087,1.8562201371561868,-0.16164729424792207,-0.18554407943247947,0.09867014417586004,0.012254923942444096,0.8422552153658452,1.4693057748698404,Lymphoid
